date,strategy_return,benchmark_return,active_return,relative_nav,relative_drawdown,rolling_beta_60
2025-12-09,0.0025240383897422447,-0.005091572357253882,0.0076156107469961265,1.0428621816572585,-0.10428064466957532,1.2237154446149765
2025-12-10,-0.004313532268054754,-0.0013909721211867732,-0.0029225601468679807,1.039810108858296,-0.1069020847102562,1.2154930374391737
2025-12-11,-0.0023583410539150806,-0.00863316496897637,0.0062748239150612894,1.0463915528885295,-0.10124925070439006,1.1986640337362813
2025-12-12,-0.0026309259116398254,0.006318943540299715,-0.00894986945193954,1.037085290839027,-0.1092424440430052,1.0010138543480163
2025-12-15,-0.00501162926862142,-0.00630655213438247,0.00129492286576105,1.0384367594028345,-0.10808166117829399,0.9905492043861092
2025-12-16,-0.009835989159114766,-0.011973699819422423,0.0021377106603076568,1.040683538997897,-0.10615189135265812,0.9881940416450133
2025-12-17,0.02199467067724581,0.0183032781144421,0.003691392562803708,1.044456060955405,-0.10291165405650937,1.002371997242876
2025-12-18,-0.010134659131382118,-0.005913261824831539,-0.004221397306550578,1.0400207699156903,-0.10672114691249035,1.0017939346176512
2025-12-19,0.0008715092696574,0.003379244345174559,-0.002507735075517159,1.0374214570649587,-0.10895370925093806,1.0044503478316082
2025-12-22,0.006082128202014037,0.009510575113316433,-0.0034284469113023963,1.0338982206790555,-0.11197983396786171,0.9995367210372971
2025-12-23,0.010039462344030081,0.0019754429242280214,0.00806401941980206,1.042219158471026,-0.1048329403841628,0.9990669474718175
2025-12-24,-0.005424308033241343,0.002883740981411087,-0.00830804901465243,1.0335852485782269,-0.1122486472140618,0.9965841819928419
2025-12-25,-0.003032018263882774,0.0018292818455698523,-0.0048613001094526265,1.028569855064488,-0.11655639288158193,0.998496070795611
2025-12-26,-0.0036974571537630174,0.0031672344597866164,-0.006864691613549634,1.0215313328565596,-0.12260181353778554,0.9819970985326266
2025-12-29,-0.0029389184181976002,-0.003836607089177213,0.0008976886709796128,1.0224518817455088,-0.1218111496592188,0.9597791920132991
2025-12-30,-0.00163453071696118,0.002567157796356856,-0.004201688513318036,1.0181668577513128,-0.12549157742538564,0.9087152647992137
2025-12-31,-0.004046788661557832,-0.004588412398990327,0.000541623737432495,1.0187208630951265,-0.12501573956479517,0.9236372335682912
