date,strategy_return,benchmark_return,active_return,relative_nav,relative_drawdown,rolling_beta_60
2025-11-13,0.0005083582239093776,0.012089348303926606,-0.011580990080017228,1.614627487777335,-0.10478875615571126,0.9522270153541019
2025-11-14,-0.017618944846204077,-0.015723699797153157,-0.0018952450490509198,1.6115184880466285,-0.10651250453551164,0.9568489711761726
2025-11-17,-0.004413459007724829,-0.006500883724347206,0.002087424716622377,1.6149044231402123,-0.10463521259687647,0.9580217748377127
2025-11-18,-0.0015450925399936866,-0.006494053026356972,0.004948960486363285,1.6229487616806302,-0.10017512358861536,0.9590047384550784
2025-11-19,0.006771941151997085,0.004399770324940322,0.002372170827056763,1.6267818088596642,-0.09804993560635167,0.963428998315684
2025-11-20,-0.002054774457045272,-0.005087731992645672,0.0030329575356004,1.6317410000412549,-0.09530037031049221,0.9619713972760867
2025-11-21,-0.04230729436708769,-0.02439020115891799,-0.0179170932081697,1.6017740443751056,-0.11191519686286888,1.0229363691714533
2025-11-24,-0.005306909591258568,-0.0012484259952829646,-0.004058483595975604,1.5952651448121347,-0.11552397976662454,1.0471863056751627
2025-11-25,0.022112097792748475,0.009522604072617957,0.012589493720130518,1.6151592813490823,-0.10449390945674442,1.0878976885813447
2025-11-26,-0.012069870435141183,0.006062036720518638,-0.01813190715565982,1.5860498258064724,-0.12063330513853254,1.0712029240238705
2025-11-27,0.0006900086652468218,-0.0004920726062759284,0.0011820812715227502,1.587925588612753,-0.11959331048485611,1.0617958917761177
2025-11-28,0.009670142589304431,0.0024934651458574653,0.007176677443446966,1.5992932734405152,-0.11329063116635929,1.097266173721345
2025-12-01,-0.007072536132455176,0.01100678601583227,-0.018079322148287447,1.570693922081001,-0.12914720557593673,1.0731000398804182
2025-12-02,-0.01577903229607669,-0.00484017650223334,-0.01093885579384335,1.5534287613457929,-0.13871967113467298,1.090177360533793
2025-12-03,-0.005300044082833244,-0.005112930866965182,-0.00018711321586806218,1.5531366004964104,-0.1388816562856493,1.0934558109837322
2025-12-04,0.0021099912579807256,0.0034245932895451414,-0.0013146020315644158,1.5511018122881446,-0.14000982070541212,1.087265007775428
2025-12-05,0.008535740304965067,0.008351577872178773,0.00018416243278629452,1.5513851010631305,-0.13985275457186608,1.1166586759300643
2025-12-08,0.041834916396293,0.008118158932952202,0.033716757463340796,1.6032715537783078,-0.11108492036525108,1.2322395885615416
2025-12-09,0.0025240383897422447,-0.005091572357253882,0.0076156107469961265,1.6155439315530509,-0.10428064466957443,1.2237154446149792
2025-12-10,-0.004313532268054754,-0.0013909721211867732,-0.0029225601468679807,1.610815830586549,-0.10690208471025531,1.2154930374391761
2025-12-11,-0.0023583410539150806,-0.00863316496897637,0.0062748239150612894,1.6210114366320216,-0.10124925070438928,1.198664033736284
2025-12-12,-0.0026309259116398254,0.006318943540299715,-0.00894986945193954,1.606594694473797,-0.10924244404300432,1.0010138543480185
2025-12-15,-0.00501162926862142,-0.00630655213438247,0.00129492286576105,1.6086883142016446,-0.10808166117829332,0.9905492043861115
2025-12-16,-0.009835989159114766,-0.011973699819422423,0.0021377106603076568,1.6121688998477481,-0.10615189135265746,0.9881940416450158
2025-12-17,0.02199467067724581,0.0183032781144421,0.003691392562803708,1.618013080471325,-0.1029116540565087,1.0023719972428782
2025-12-18,-0.010134659131382118,-0.005913261824831539,-0.004221397306550578,1.6111421749481274,-0.1067211469124898,1.0017939346176532
2025-12-19,0.0008715092696574,0.003379244345174559,-0.002507735075517159,1.6071154644430685,-0.10895370925093784,1.0044503478316105
2025-12-22,0.006082128202014037,0.009510575113316433,-0.0034284469113023963,1.601657463124402,-0.11197983396786138,0.9995367210372993
2025-12-23,0.010039462344030081,0.0019754429242280214,0.00806401941980206,1.614547795894247,-0.10483294038416258,0.9990669474718197
2025-12-24,-0.005424308033241343,0.002883740981411087,-0.00830804901465243,1.601172624200206,-0.11224864721406169,0.9965841819928443
2025-12-25,-0.003032018263882774,0.0018292818455698523,-0.0048613001094526265,1.5934030562764798,-0.1165563928815817,0.9984960707956133
2025-12-26,-0.0036974571537630174,0.0031672344597866164,-0.006864691613549634,1.5824993702093049,-0.12260181353778543,0.981997098532629
2025-12-29,-0.0029389184181976002,-0.003836607089177213,0.0008976886709796128,1.5839254332091892,-0.12181114965921847,0.9597791920133014
2025-12-30,-0.00163453071696118,0.002567157796356856,-0.004201688513318036,1.577287313012538,-0.12549157742538541,0.9087152647992158
2025-12-31,-0.004046788661557832,-0.004588412398990327,0.000541623737432495,1.578145547194378,-0.12501573956479484,0.9236372335682932
