date,strategy_return,benchmark_return,active_return,relative_nav,relative_drawdown,rolling_beta_60
2025-12-09,0.005058626396466703,-0.005091572357253882,0.010150198753720585,1.029300004268617,-0.10257867382979358,1.0006280582501776
2025-12-10,-0.009600108376655148,-0.0013909721211867732,-0.008209136255468374,1.0208385706675773,-0.10995598941519635,0.9949869767620576
2025-12-11,-0.007177406505702422,-0.00863316496897637,0.0014557584632739484,1.0223376064799257,-0.10864901700567986,0.9932287699617594
2025-12-12,-0.0012302747473564857,0.006318943540299715,-0.007549218287656201,1.0146682191504524,-0.115335766951843,0.9897684602396745
2025-12-15,-0.015507749079277211,-0.00630655213438247,-0.00920119694489474,1.0052728043591177,-0.12352739773683452,1.0025646599816471
2025-12-16,-0.009340586933047956,-0.011973699819422423,0.002633112886374467,1.0079518795770508,-0.12119157802925029,1.0013583588565775
2025-12-17,0.023596789738649093,0.0183032781144421,0.005293511624206992,1.0131915808584433,-0.11662321151493726,1.0164399170439777
2025-12-18,-0.015006756544832078,-0.005913261824831539,-0.009093494720000539,1.0039233229317774,-0.12470397736099026,1.0266653995957833
2025-12-19,0.005266417420667802,0.003379244345174559,0.0018871730754932425,1.0058115193197077,-0.12305770542909589,1.0282757748341633
2025-12-22,0.013568178928746955,0.009510575113316433,0.004057603815430522,1.0098542552345222,-0.11953294354142174,1.0331118531509125
2025-12-23,0.011746095574881599,0.0019754429242280214,0.009770652650653577,1.0197017372515313,-0.11094716647497649,1.03464013299963
2025-12-24,0.008788005098370189,0.002883740981411087,0.0059042641169591015,1.02570501373437,-0.10571305754633264,1.0383208804325408
2025-12-25,-8.094959801974166e-05,0.0018292818455698523,-0.001910231443589594,1.0237492573948535,-0.10741823333628309,1.0223679765643632
2025-12-26,-0.001130331170318688,0.0031672344597866164,-0.0042975656301053045,1.0193635184359897,-0.1112420511312675,1.0127869039673663
2025-12-29,0.0028993690024607943,-0.003836607089177213,0.006735976091638007,1.026256371895309,-0.10523234194356113,0.9780768559242701
2025-12-30,-0.006396461137104348,0.002567157796356856,-0.008963618933461204,1.0170809555911033,-0.11323216146530979,0.9277853412979286
2025-12-31,-0.004708256686307033,-0.004588412398990327,-0.00011984428731670604,1.0169585023830188,-0.11333892540190482,0.9423228988185111
