date,strategy_return,benchmark_return,active_return,relative_nav,relative_drawdown,rolling_beta_60
2024-12-16,-0.005130361684854923,-0.005425379610040859,0.0002950179251859364,1.393926721593257,-0.015576648783089175,1.1813322070569856
2024-12-17,-0.004170301615642913,0.002605166568588446,-0.006775468184231359,1.384506756019342,-0.02222924675324789,1.1833950746502668
2024-12-18,0.0031946705972401013,0.005062935472496033,-0.0018682648752559317,1.381933160624931,-0.0240467794567939,1.183176991991289
2024-12-19,0.00038243243256896875,0.000906671672725512,-0.0005242392401565432,1.3812093532904643,-0.024557948968643606,1.1843026916048807
2024-12-20,-0.002252220291379836,-0.004491233477228462,0.002239013185848626,1.3843158512525435,-0.0223640681232552,1.183507001705373
2024-12-23,0.002122903058134007,0.0014838034250703735,0.0006390996330636334,1.385199256205828,-0.021740187074759443,1.1836392304600691
2024-12-24,0.014869087267711523,0.0127405828595486,0.0021285044081629234,1.388110567130777,-0.019684151837916497,1.2018325035130835
2024-12-25,0.0006507254511212146,0.0004872369522914699,0.0001634884988297447,1.388337396723847,-0.019523959523136902,1.2062140141883801
2024-12-26,-0.012412787434522454,0.0004644185397084666,-0.01287720597423092,1.370467789081593,-0.03214389051923128,1.2136945588934287
2024-12-27,-0.004078278159991955,-0.0016173121871457807,-0.002460965972846174,1.367089650981863,-0.03452960992434362,1.210629475610246
2024-12-30,0.006338218164685605,0.0045274703964877094,0.0018107477681978956,1.3695539484823234,-0.03278926592618436,1.2055316711293294
2024-12-31,-0.013549045605865007,-0.016039789400245752,0.0024907437943807453,1.3730207634627511,-0.030340920853079822,1.2107105276877013
2025-01-02,-0.024282804189339924,-0.029102564200308434,0.00481976001096851,1.3798367569198937,-0.02552730833169592,1.234916354192227
2025-01-03,-0.010682211977445122,-0.011839089937035308,0.0011568779595901857,1.3814521848483383,-0.024386455695517784,1.2614826049641206
2025-01-06,0.0021699458775814584,-0.0016409878773511188,0.0038109337549325772,1.386725460992629,-0.02066234588871152,1.2577971919728068
2025-01-07,0.00879454378669342,0.0071998450505046385,0.001594698736188782,1.3889210623431978,-0.019111761337901823,1.2520241717438916
2025-01-08,-0.002320943340221482,-0.0018152812381951877,-0.0005056621020262941,1.3882174603637925,-0.019608661359803548,1.2795051986903059
2025-01-09,-0.012190717659309458,-0.002464362671424025,-0.009726354987885433,1.3746818077869698,-0.029167852861171184,1.2848008479667434
2025-01-10,-0.02023887168836125,-0.012539032354756396,-0.007699839333604852,1.3639625698610085,-0.036738027073417445,1.2913266181723126
2025-01-13,-0.0019097346207687105,-0.0026706097097346504,0.0007608750889659399,1.3650031539967946,-0.03600314244404268,1.2057360719830352
2025-01-14,0.03916707664118424,0.02633355477872068,0.01283352186246356,1.3820714820638103,-0.023949093651437492,1.2234583504953995
2025-01-15,-0.0011729226301571138,-0.0064163704607203,0.005243447830563186,1.3893651003349476,-0.01879817141876572,1.2187487831432333
2025-01-16,0.004028151371502586,0.0011480427162511297,0.0028801086552514565,1.39336203413499,-0.015975444151200002,1.2256087268003242
2025-01-17,-0.00081695520605507,0.0031467872720229995,-0.0039637424780780695,1.3878564308153987,-0.01986362879274861,1.2333670015739464
2025-01-20,-0.0030969425135533024,0.004546547884070273,-0.007643490397623576,1.3772963753111893,-0.027321384690137673,1.1985642853964291
2025-01-21,0.00036031745837172835,0.0007674278450708893,-0.000407110386699161,1.3767360936270028,-0.027717068598501204,1.19752992448426
2025-01-22,-0.0009357323203234014,-0.00928817530589432,0.008352442985570918,1.3883430104332575,-0.019519994991468836,1.1776546259165874
2025-01-23,0.002803523321001755,0.0017716539062111458,0.0010318694147906093,1.38977306556021,-0.018510056923210505,1.1838775536579078
2025-01-24,0.009403383888017425,0.00765561509922863,0.001747768788788795,1.3921836133218541,-0.01680767223610613,1.1818140640113797
2025-01-27,-0.014160787375999018,-0.004118069412324621,-0.010042717963674397,1.378144491862958,-0.0267224251285042,1.1868631556044302
2025-02-05,-0.04117627002329394,-0.005762258061135728,-0.03541401196215821,1.32905600581812,-0.06138985146436626,1.2182323348324477
2025-02-06,0.012201837904471935,0.012581009384506459,-0.0003791714800345236,1.328558326987385,-0.061741323786972946,1.1068516608737564
2025-02-07,0.024237703032232938,0.012977932154705663,0.011259770877527275,1.3433259363147563,-0.05131209588114982,1.1340183471380327
2025-02-10,0.0051384660042888,0.0021473510822684894,0.0029911149220203104,1.3473353689085847,-0.04848054167578708,1.0960512080718654
2025-02-11,0.006171244959773059,-0.004595415299731065,0.010766660259504124,1.3619086413202448,-0.03818855900306406,1.0902832818317132
2025-02-12,-0.00031413639373245594,0.009458079618658521,-0.009772216012390977,1.348724472803657,-0.04749952431641513,1.0763703382048797
2025-02-13,-0.006213684994260671,-0.003755744462432653,-0.002457940531828018,1.3453968907076543,-0.04984953990019847,1.0865483637647895
2025-02-14,0.004278184279260744,0.00867292849936252,-0.004394744220101776,1.3395350547823295,-0.05398930426262949,1.0773160207316983
2025-02-17,0.028290790158704615,0.0021297234913655316,0.026161066667339083,1.3745042459458328,-0.02929325114789072,1.0628680875894456
2025-02-18,-0.009994219681824124,-0.008769067623786708,-0.0012251520580374153,1.3728053716969584,-0.03049303550919591,1.0238468061439299
2025-02-19,0.01781647184574675,0.006996810198776737,0.010819661646970014,1.3875554577731712,-0.02007618292939417,1.038489583778959
2025-02-20,-0.012587414797904595,-0.0028587671566635553,-0.00972864764124104,1.3740177183971114,-0.02963684817673895,1.0391979183086106
2025-02-21,0.002826296544857554,0.012611176269364144,-0.00978487972450659,1.3607405608573448,-0.03901348449302433,1.018444790103816
2025-02-24,-0.0015282326769220367,-0.0021935711549539993,0.0006653384780319627,1.3616479042333594,-0.038372697575689285,1.0178206319517311
2025-02-25,-0.016913180239453762,-0.011100539408728682,-0.00581264083072508,1.3536442895883622,-0.04402503569979899,1.0612104643603282
2025-02-26,0.008807449377866261,0.008734856970219695,7.25924076465656e-05,1.3537417029942729,-0.04395624009525645,1.0626215805344228
2025-02-27,-0.0014398040832434011,0.0020644246972367775,-0.0035042287804801786,1.3490076554419888,-0.04729953417524435,1.0665588184991979
2025-02-28,-0.01335368430731465,-0.019673568010612597,0.006319883703297946,1.3577043213881992,-0.04115774716265519,1.0189962491512754
2025-03-03,2.2018436978132883e-05,-0.0004048792187449912,0.0004268976557231241,1.3582841569435313,-0.040748253857381345,1.025870422203053
2025-03-04,0.006723896316986444,-0.0008365749648834298,0.007560471281869874,1.3685620235105842,-0.03348978632636668,1.0192301117635367
2025-03-05,0.011901515931407092,0.004465640435898033,0.007435875495509059,1.3786932379643613,-0.026334887916007688,1.0402008047896751
2025-03-06,0.005320047838698327,0.013751447443236753,-0.008431399604538425,1.3672266071144918,-0.03443288832989855,1.0155091789054789
2025-03-07,0.000754317666698423,-0.0030895520162214085,0.0038438696829198316,1.372498335297698,-0.030709871729079796,1.0114264576756176
2025-03-10,0.0007163071662936726,-0.0038569842804817567,0.004573291446775429,1.3787994735865579,-0.02625986185789342,1.0116307088461265
2025-03-11,0.0018691637957026774,0.0032106479277906885,-0.001341484132088011,1.3769557555010608,-0.027561938292980148,1.0349314652288284
2025-03-12,-0.0022162309923906554,-0.0035987066577088944,0.001382475665318239,1.3788662385934853,-0.02621271086290533,1.0337573173242407
2025-03-13,-0.0009743623999708406,-0.00398575892638886,0.00301139652641802,1.3830351679421458,-0.023268516353380453,1.0349648154036235
2025-03-14,0.023759428280256012,0.024281242945623616,-0.0005218146653676037,1.3823305879858871,-0.023766107045197882,1.0272089690028086
2025-03-17,0.004531817904966928,-0.0024382530936162272,0.0069700709985831555,1.3919890801761245,-0.016945056051392293,1.020464218239935
2025-03-18,0.011329007257430135,0.0027359469654131274,0.008593060292017007,1.4039178896777502,-0.00852065436390892,1.0349949563487917
2025-03-19,-0.014611984948022183,0.000610072103286674,-0.015222057051308857,1.382560401073716,-0.02360380771728532,1.0349147667943692
2025-03-20,-0.0030827122860919154,-0.008771702332670328,0.005688990046578413,1.390495376678238,-0.017999944074080565,1.02710337158945
2025-03-21,-0.006162247533523679,-0.015168835559920657,0.009006588026396978,1.403211890394039,-0.009019247417662357,1.002398454954177
2025-03-24,0.005948228178416226,0.0051480370378695905,0.0008001911405466355,1.4043289773122125,-0.008230334750623403,1.003023853585578
2025-03-25,-0.005737928773745571,-0.0006490719211842411,-0.00508885685256133,1.3971779066135697,-0.013280586584450638,1.0054344753376958
2025-03-26,-0.011526063919221063,-0.0032901905884477056,-0.008235873330773358,1.3856329412176558,-0.02143390866994621,1.0105319465396474
2025-03-27,-0.009086583708293072,0.0033309035129995834,-0.012417487221292656,1.3684839834005207,-0.03354490006045896,0.9970489953005828
2025-03-28,-0.008230195132087337,-0.0043856035430671625,-0.0038445915890201743,1.3631995459405828,-0.03727689224700825,0.9999387748026886
2025-03-31,-0.0011305374288551606,-0.0071159179457525035,0.005985380516897343,1.3714172907411992,-0.03147333044512124,0.9938667335009668
2025-04-01,0.0026723775822043994,9.723957928708948e-05,0.00257513800291731,1.3749485361476272,-0.028979483112176907,0.993471716784612
2025-04-02,0.005183406725839168,-0.0008483199766237126,0.006031726702462881,1.3832488913047138,-0.023117579962282253,0.9913566224060546
2025-04-03,-0.017532332704913722,-0.0058910211292080294,-0.011641311575705693,1.3670506357083116,-0.03455716341459758,1.011760620636916
2025-04-07,-0.09294396345523936,-0.07045494979545541,-0.022489013659783952,1.3339767998428036,-0.057914672698232694,1.1949162834054128
2025-04-08,0.004558299748091965,0.01708288282214432,-0.012524583074052353,1.317549915140811,-0.06951571932276823,1.1698705992977858
2025-04-09,0.007094175900266508,0.009870550206135142,-0.002776374305868634,1.313927657089668,-0.0720738418943786,1.166388669986889
2025-04-10,0.030902366767641576,0.013106509341178185,0.01779585742646339,1.3370076284832586,-0.05577423128120418,1.188595978132135
2025-04-11,0.006542246302984056,0.004123567815180973,0.002418678487803083,1.3402281400743543,-0.05349983136905123,1.1896265584516763
2025-04-14,0.012826262077190176,0.002299682950377191,0.010526579126812985,1.3543037881110231,-0.04355928256102681,1.1899382207139955
2025-04-15,-0.002776984490132972,0.0005567759877120881,-0.0033337604778450602,1.3497913760698939,-0.046746052507242286,1.1827416310780774
2025-04-16,-0.015485529128771658,0.00308010533774139,-0.018565634466513048,1.32480859238112,-0.06438947325573008,1.1775010365640426
2025-04-17,0.0021079278145035296,-0.00015850212838142141,0.002266429942884951,1.3278116542351792,-0.06226864138667332,1.1508908277885763
2025-04-18,0.01664022138392296,7.979381913369998e-05,0.01656042756478926,1.3497990284982588,-0.046740648185006894,1.1561802858583496
2025-04-21,0.014029964248517768,0.0032757918241981265,0.010754172424319641,1.3642676039477428,-0.036522604933037495,1.159833451122281
2025-04-22,-0.008858623227733342,-0.00024545025325750647,-0.008613172974475836,1.3525140461777359,-0.044823239786673685,1.161589039062275
2025-04-23,0.030966570265685167,0.0007743227186813861,0.03019224754700378,1.3933178897276637,-0.016006619954579415,1.1691472233348925
2025-04-24,-0.016573571735318038,-0.0006667754632967426,-0.015906796272021295,1.3711398781596649,-0.031669245638476284,1.1702330196970339
2025-04-25,0.016398889201613143,0.0006968158659450552,0.015702073335668087,1.3926546252628536,-0.016475032688962665,1.182377325097139
2025-04-28,-0.013725813853170177,-0.0014193315331368916,-0.012306482320033285,1.3754915856958818,-0.028595968937516036,1.1842677097179013
2025-04-29,-0.0049082916565798,-0.001729946882538913,-0.0031783447740408866,1.371112223138144,-0.03168877625550359,1.184395042757889
2025-04-30,0.00658131992765143,-0.001193618037459987,0.007774937965111417,1.3817852751636617,-0.024151219596382223,1.1790068624166528
2025-05-06,0.02968912251784439,0.010070358043914318,0.019618764473930073,1.4086239202650577,-0.005197146513803763,1.1756828118908642
2025-05-07,-0.0007301947583684409,0.0060613746677862235,-0.006791569426154664,1.3991147915073996,-0.011912713590433999,1.174694246404208
2025-05-08,0.044284368172962996,0.005550905659658545,0.03873346251330445,1.4530081946395967,0.0,1.1872628436859274
2025-05-09,-0.014113515824628053,-0.0017490739433403402,-0.012364441881287713,1.4350110809813859,-0.012386106096720861,1.189537487068759
2025-05-12,0.040596405887516784,0.011557770522628186,0.0290386353648886,1.4762057262498056,0.0,1.2309319603724909
2025-05-13,-0.004117286570771039,0.0014517003760334823,-0.005568986946804522,1.4679966729153346,-0.005560914165619324,1.2450858584257782
2025-05-14,0.0025751567355567495,0.012050793350953715,-0.009475636615396965,1.4542521028635684,-0.014871655756280466,1.2238221956131463
2025-05-15,-0.019650246965633222,-0.00913265863784607,-0.010517588327787153,1.438815904389501,-0.025328327343161594,1.2425516820899152
2025-05-16,-0.0007381937974062502,-0.004636057697598672,0.003897863900192422,1.4444503345053539,-0.02151149475969316,1.233862681515408
2025-05-19,-0.006440988342261811,-0.0030701308919707238,-0.003370857450291087,1.4395663037199196,-0.024819997564273,1.2350159093376525
2025-05-20,0.014355034978057901,0.005423062588580052,0.008931972389477849,1.4523551156699301,-0.01615669832176181,1.2324295502533062
2025-05-21,0.010279688288729494,0.004671421546155852,0.005608266742573642,1.4604624378440625,-0.01066469810121784,1.2310156012148032
2025-05-22,0.0190477992080178,-0.0006424298350952151,0.019690229043113017,1.4892377638820367,0.0,1.2517857589874308
2025-05-23,-0.008558079506264304,-0.008071560976170566,-0.000486518530093738,1.4885073263430575,-0.0004904774487286545,1.2517928250715815
2025-05-26,-0.007906690036311725,-0.005709797917406112,-0.0021968921189056134,1.4852184575527116,-0.0026989016977704283,1.2471395610782428
2025-05-27,0.00043581971649819806,-0.005365136251404445,0.0058009559679026435,1.493880618099255,0.0,1.2481489271632347
2025-05-28,-0.01581417494613646,-0.0008230459105947885,-0.014991129035541673,1.4714672137288247,-0.01500347758641385,1.2507012888716074
2025-05-29,0.013820405548627512,0.005855477646453888,0.007964927902173624,1.483119116540137,-0.0072037225925124515,1.2788033890544586
2025-05-30,-0.005893462090069912,-0.004786067846684117,-0.0011073942433857953,1.4814688205395992,-0.008308426663603208,1.2795947294107617
2025-06-03,0.0126135881116487,0.0030677834047525554,0.009545804706896144,1.4955673812492498,0.0,1.2830907582694047
2025-06-04,0.013811349006938034,0.004343183680844298,0.009468165326093736,1.5096664257313208,0.0,1.284201762592997
2025-06-05,0.0004772982014797922,0.0022780008907286042,-0.001800702689248812,1.506954143919022,-0.0017966100100457183,1.308838616841587
2025-06-06,0.003050066917410277,-0.0009211988169868235,0.0039712657343971,1.5129441772857266,0.0,1.309746419416639
2025-06-09,0.013730050231830937,0.0029070847995242843,0.010822965432306653,1.5292712556162642,0.0,1.314977035248599
2025-06-10,-0.00334336474280561,-0.005091312107392887,0.0017479473645872767,1.5319580204355117,0.0,1.3159813486883662
2025-06-11,0.0010497935299458305,0.007543723717586381,-0.006493930187640551,1.5220840782919418,-0.006445308560585006,1.3053360205692772
2025-06-12,0.007071248575131861,-0.0006229097795037442,0.007694158354635605,1.5338025337599015,0.0,1.3061298630988025
2025-06-13,-0.009506650312887444,-0.007198244488527017,-0.0023084058243604266,1.5302362238871654,-0.002325142770493227,1.3426606285652354
2025-06-16,0.00958946556571938,0.0024877192637406953,0.007101746301978684,1.5410766055051326,0.0,1.3460845252315365
2025-06-17,0.0034110840466523573,-0.0008818226054811973,0.004292906652133555,1.547698142537391,0.0,1.3433122769618726
2025-06-18,0.010020212325072109,0.001186447115385958,0.00883376520968615,1.5613539426593706,0.0,1.347662392498688
2025-06-19,0.0003075366791227552,-0.00822715834518506,0.008534695024307815,1.5747901643080333,0.0,1.345230959958992
2025-06-20,-0.006422795485262922,0.0009245162292539355,-0.007347311714516858,1.5632303772966059,-0.007340525279764365,1.3696744999940644
2025-06-23,-0.0012344028115548467,0.0029267070204572754,-0.004161109832012122,1.5567445860148146,-0.011459036703564851,1.3687373045693205
2025-06-24,-0.0017093764302346104,0.011957794677003308,-0.013667171107237919,1.5357197026261535,-0.024809947742496452,1.3333702791985491
2025-06-25,0.004521024576515265,0.014352334021681123,-0.009831309445165859,1.520835194441808,-0.034261688375437194,1.2965360726119304
2025-06-26,0.007106302919982266,-0.003546910581793239,0.010653213501775505,1.5370946472945881,-0.023936850678775157,1.2980999361782923
2025-06-27,-0.00914764467233431,-0.006148473651932829,-0.002999171020401481,1.5324561176957863,-0.02688234126154121,1.298025418798231
2025-06-30,0.0024325543500547386,0.003651678660437474,-0.0012191243103827354,1.530594660631149,-0.028064376244249623,1.3022788260277227
2025-07-01,0.0035653532344099848,0.0016978825882305593,0.0018674706461794255,1.533448156330413,-0.026252391534199115,1.3021978030525756
2025-07-02,0.0028181043536787964,0.000234099851829761,0.0025840045018490354,1.537409665880924,-0.02373681222700197,1.302919402579699
2025-07-03,0.002110926767332044,0.006182796039744698,-0.004071869272412654,1.531188001982227,-0.02768760137955595,1.286211315000706
2025-07-04,0.0015136908185615638,0.0035621869383286597,-0.002048496119767096,1.5280625029134909,-0.02967230965344181,1.1279715096544138
2025-07-07,-0.00019547770294903177,-0.0042760251046970454,0.004080547401748014,1.534324611322227,-0.025695838025243778,1.2702797387984224
2025-07-08,0.0019816387978188743,0.008392567793350736,-0.006410928995531862,1.524570031158265,-0.03189004750473223,1.263716778051604
2025-07-09,-7.903279527587959e-05,-0.0017636821040537543,0.0016846493087778747,1.5271429347915326,-0.030256240225780773,1.1728497499258077
2025-07-10,0.003432474808094943,0.0046657802611163035,-0.0012333054530213605,1.5252682479593287,-0.03144667618016572,1.1644602307228433
2025-07-11,-0.0035033045234128535,0.001192760941081561,-0.004696065464494414,1.5181140216976456,-0.03598964731614973,1.1580893497501932
2025-07-14,0.004898100947620332,0.0007126120882026132,0.004185488859417719,1.5244635462748186,-0.03195766596327987,1.1557086544919764
2025-07-15,-0.006981356848567155,0.00034746524600826056,-0.007328822094575416,1.5132949048692386,-0.03904981173527711,1.186289381176599
2025-07-16,0.0009565691456996372,-0.0029514334680910137,0.003908002613790651,1.519226371642453,-0.035283299276888225,1.1806045605636373
2025-07-17,-0.006251326282008196,0.006809988615497753,-0.013061314897505949,1.4995174948285626,-0.0477985392501773,1.1331925671201326
2025-07-18,0.00457656682462293,0.005963081836097839,-0.0013865150114749092,1.4974507156851826,-0.04911095482796202,1.111223006990751
2025-07-21,0.004472617672883983,0.006666914702766924,-0.002194297029882941,1.4941866254386145,-0.051183669225440154,1.088015613289178
2025-07-22,0.01333620902560484,0.008163046519158446,0.005173162506446394,1.501853708907941,-0.04631503107726154,1.109599653758198
2025-07-23,-0.010672387522144056,0.0001968944572876552,-0.01086928197943171,1.485532850940437,-0.05667886134329281,1.0976269963727516
2025-07-24,-0.0010369479467291498,0.007104281817742697,-0.008141229764471847,1.4735241002276032,-0.06430448092424224,1.072677760939749
2025-07-25,-0.0060303235069224526,-0.005272066747054938,-0.000758256759867515,1.4724008688670727,-0.06501773871946348,1.0563855213851794
2025-07-28,-0.0032800456627460894,0.0020985359676852777,-0.005378581630431367,1.4644980250032484,-0.07003608595259891,1.0466961464852085
2025-07-29,0.0016137527954307451,0.003917236323402573,-0.002303483527971828,1.4611377409526463,-0.07216988391931334,1.0527498507840105
2025-07-30,0.008765632811621016,-0.0001895460648717595,0.008955178876492775,1.4742249714191067,-0.06385942404784783,0.9539353495000599
2025-07-31,-0.010321487231219728,-0.018222756681259944,0.007901269450040216,1.4860894231655999,-0.0563254350660799,0.9143110326959232
2025-08-01,-0.008606735162938972,-0.005069694186683571,-0.003537040976255401,1.4808062800616015,-0.05968025859986781,0.8436246253886344
2025-08-04,0.005251812176584991,0.0038898338293962276,0.0013619783471887636,1.482815291431038,-0.058404525861011636,0.8287132918116724
2025-08-05,0.005245929178924413,0.008044804065735933,-0.00279887488681152,1.4786981981587672,-0.061018901646168966,0.6623392652455273
2025-08-06,0.00774884824386235,0.00244550317415837,0.00530334506970398,1.4865211139920511,-0.056051309130932925,0.6680865640544209
2025-08-07,0.0012801857842306141,0.00028710448682822687,0.0009930812974023873,1.4879969265961301,-0.05511416039992878,0.7036035534938639
2025-08-08,-0.001069618033458064,-0.0023571779580652263,0.0012875599246071623,1.4899173385595044,-0.05389468874783221,0.6278093865916767
2025-08-11,-0.007727314949650621,0.004273846781228885,-0.012001161730879506,1.4721126939369211,-0.06520073130900517,0.6110984713042585
2025-08-12,-0.00274931872817874,0.005170149940169733,-0.007919468668348473,1.4605143089703507,-0.07256576649238577,0.5839123134781539
2025-08-13,5.599789006738298e-05,0.007904050002111696,-0.007848052112044313,1.4491420038316207,-0.07978723980132474,0.5400481656941197
2025-08-14,-0.005993634602001419,-0.0007817404583370102,-0.005211894143664408,1.44158332017969,-0.08458704349787127,0.5319214206925692
2025-08-15,-0.0026730271448446308,0.006958500356910591,-0.009631527501755222,1.4277946194641582,-0.09334294065042326,0.5301912196284083
2025-08-18,0.002847980208971812,0.008818868857518591,-0.005970888648546779,1.4193439421929552,-0.09870916496572202,0.5015165597044451
2025-08-19,-0.0010909511807583039,-0.003783306792709218,0.002692355611950914,1.4231798331734093,-0.09627335410825477,0.4788514408300313
2025-08-20,0.004694284175627228,0.011370529818102826,-0.006676245642475598,1.413785157454124,-0.10223902238089944,0.4858811603265852
2025-08-21,0.004225033213257179,0.003903875922532052,0.000321157290725127,1.4142374392130905,-0.10195182109579026,0.46578309403290846
2025-08-22,0.003195302151414836,0.020971434474848838,-0.017776132323434002,1.3896141529904575,-0.11758773677567547,0.38758243924868796
2025-08-25,0.012305766476503388,0.02083692135080928,-0.00853115487430589,1.3780011193053103,-0.12496207397205361,0.4046694058966109
2025-08-26,-0.008260016935116687,-0.003721229332532494,-0.004538787602584193,1.3717233037171495,-0.12894851974142973,0.41923251818997925
2025-08-27,-0.0195045981713049,-0.014927039110486429,-0.00457755906081847,1.3653490099468724,-0.13299622966161329,0.4901108695938682
2025-08-28,0.0002801852122593651,0.017704685705635104,-0.01742450049337574,1.34197236166019,-0.14784052372472367,0.4507900475546643
2025-08-29,0.00041100809365790525,0.007387681566886517,-0.006976673473228612,1.3326785186355876,-0.15374216270828067,0.45175753376550204
2025-09-01,-0.0041749250237700375,0.0059936500933228665,-0.010168575117092904,1.3192078156918614,-0.16229612961068718,0.4434188499707432
2025-09-02,0.0025003863084902545,-0.007351928538317232,0.009852314846807486,1.332301329014692,-0.15398168009252944,0.4216639104696103
2025-09-03,-0.011163587008416465,-0.006819579227307471,-0.004344007781108994,1.326474062166722,-0.15768202505279305,0.44508869662518885
2025-09-04,-0.018917316023119413,-0.02121627954428762,0.002298963521168207,1.3295896794547548,-0.15570359176139525,0.5037442850319861
2025-09-05,0.00872679907782814,0.02178956379866337,-0.01306276472083523,1.312591935718364,-0.16649724803487065,0.4890291444242613
2025-09-08,0.006221172960396926,0.0016249936944057186,0.004596179265991207,1.3186150560255,-0.16267253510253998,0.4875156163975845
2025-09-09,-0.012543805973760369,-0.007009398615310913,-0.005534407358449456,1.3112657892158714,-0.1673393580077096,0.50933373257468
2025-09-10,0.008070739874768362,0.0020528562585855337,0.006017883616182829,1.3191406681307887,-0.16233876866355568,0.5118458421949306
2025-09-11,0.022515737892892407,0.023095966247990818,-0.0005802283550984111,1.3183925439613424,-0.16281383142836214,0.5848336292289963
2025-09-12,-0.004314441425450011,-0.0057248899799584585,0.0014104485545084477,1.3202627756901317,-0.1616262244879727,0.581153225387437
2025-09-15,-0.00302139712289895,0.002445379232808076,-0.005466776355707026,1.3130628010331717,-0.16619824609449807,0.5813847793524873
2025-09-16,0.002512583790920342,-0.0021440282229028274,0.004656612013823169,1.3191903627125452,-0.1623072123439374,0.5906169629214427
2025-09-17,0.007101640964363609,0.0061207024813758615,0.0009809384829877477,1.320476535027636,-0.1614904861894051,0.6019108594930875
2025-09-18,-0.010685158555151397,-0.011626836427765741,0.0009416778726143438,1.3217346261820415,-0.16069159171894187,0.6229509987831484
2025-09-19,0.0004917984363808081,0.0008472449200318533,-0.00035544648365104514,1.3212652179605764,-0.16098966839741247,0.6152942239203435
2025-09-22,0.006805267214799571,0.004595372641006623,0.0022098945737929476,1.324171718343946,-0.15914402543542017,0.6176338826646696
2025-09-23,0.008978436695766145,-0.0006257451452790219,0.009604181841045167,1.3368972672661497,-0.15106323523833687,0.6108522898680361
2025-09-24,0.020192491144869873,0.010242317211154983,0.00995017393371489,1.3500647619495327,-0.14270180716885894,0.6398957228414017
2025-09-25,0.013708695158321182,0.006004505843207442,0.007704189315113741,1.3604038354360923,-0.13613644136909053,0.6492804847632979
2025-09-26,-0.026008202522283197,-0.009456648194139272,-0.016551554328143925,1.3376720711479515,-0.1505712307164886,0.69751986953086
2025-09-29,0.03201429714538073,0.015385328817338007,0.016628968328042726,1.3595791303432376,-0.13666013342124217,0.7663666716156572
2025-09-30,-0.011792468129075862,0.004467697664940262,-0.016260165794016124,1.337570476286112,-0.15063574398571145,0.7644334842556417
2025-10-09,0.01808596112223393,0.014822782971684711,0.0032631781505492174,1.341871454571459,-0.14790460025442143,0.7881674714264483
2025-10-10,-0.02885575894220105,-0.01967265189674794,-0.00918310704545311,1.3293016234508548,-0.1558865088321445,0.8370740371726213
2025-10-13,-0.011244146770750585,-0.004950362087958848,-0.0062937846827917365,1.32089366280475,-0.16122560786683982,0.8436352731483341
2025-10-14,-0.02237224596480003,-0.01195368981878231,-0.010418556146017721,1.306965363445658,-0.1700701508889968,0.8715163358611305
2025-10-15,0.01547462426545998,0.014810101818348187,0.0006645224471117928,1.3078211962956179,-0.16952669254809716,0.880462582859053
2025-10-16,0.0007374127828834176,0.002634225215618402,-0.0018968124327349845,1.3053470223221586,-0.1710978059761179,0.8859052991548383
2025-10-17,-0.014196172145716224,-0.022559003919520593,0.008362831773804369,1.3165153665985816,-0.1640058488826912,0.8622240511410822
2025-10-20,0.01660559003760076,0.005313192600739702,0.011292397436861057,1.3313034096291383,-0.15461536412750188,0.8689585477772219
2025-10-21,0.024316192685372995,0.015347867666177573,0.008968325019195422,1.34306249442848,-0.14714828370888078,0.8950844649206976
2025-10-22,0.013389995411902111,-0.0033208387732993616,0.016710834185201473,1.3655809692976986,-0.13284893425929023,0.8730125073459906
2025-10-23,-0.009861020263653875,0.0029994099164520893,-0.012860430180105964,1.3480715285768936,-0.14396752079713449,0.8685472218710477
2025-10-24,0.0135955533683223,0.011796554535103088,0.001798998833219212,1.3504684324763345,-0.14244547427070475,0.8803513630643702
2025-10-27,0.015016399880092512,0.011872720828101535,0.0031436790519909774,1.3546640583037375,-0.13978122990183883,0.8886577589302356
2025-10-28,-0.003397173564290812,-0.0050987920108040985,0.0017016184465132866,1.3569809932234338,-0.1383099640962676,0.8861198241160718
2025-10-29,0.003339119397809842,0.011906505003332235,-0.008567385605522393,1.3454920074615806,-0.1456055302118342,0.8773207788318858
2025-10-30,0.0020960746520688467,-0.007988267501966129,0.010084342154034975,1.359169670057964,-0.13692014284634135,0.8654491298363108
2025-10-31,-0.0059413347427252905,-0.014701551685371683,0.008760216942646393,1.3712539488792077,-0.12924656252108346,0.8654977606918134
2025-11-03,0.004170268407254651,0.0027442169963463048,0.0014260514109083466,1.3732040759359068,-0.12800822162913617,0.8620402578037591
2025-11-04,-0.00033329668525505785,-0.007457768003330201,0.007124471318075143,1.3830609391881517,-0.1217490618530298,0.8511290121459486
2025-11-05,-0.003983773999175155,0.0018529027329989844,-0.00583667673217414,1.3750033894411609,-0.12686564813202228,0.8519841366704155
2025-11-06,0.01090859892416507,0.014294861945208792,-0.003386263021043723,1.370412886909634,-0.12978064127559708,0.8511217909482164
2025-11-07,0.012901640333331743,-0.0031126668645331534,0.016014307197864897,1.392427624412474,-0.11580116769124593,0.8386969739712596
2025-11-10,0.008808760224968237,0.003474613329845333,0.005334146895122904,1.3998293198722094,-0.11110105231874001,0.8409874290308131
2025-11-11,-0.013293412753226708,-0.009134086083410042,-0.004159326669816665,1.3939533003810132,-0.11483235546272308,0.852488316436263
